# System: X	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

1510486	5.837250	0.000000	4.004625	0.022299	2.203981	0.357296	0.641410	1.051884	1.081188	1.031070	1.019595	0.975996	0.137213	0.158487	0.160792	0.194395	0.205977
1510487	5.905125	0.000000	4.004625	0.022464	2.198580	0.358967	0.642831	1.029804	1.081512	1.031215	1.022538	0.980880	0.136747	0.158098	0.159442	0.190714	0.205705
1510488	5.973000	0.000000	4.004625	0.022632	2.193136	0.360215	0.643468	1.012539	1.081657	1.031307	1.024861	0.984708	0.136405	0.157779	0.158336	0.187650	0.205430
1510489	6.040875	0.000000	4.004625	0.022799	2.187741	0.360931	0.643160	1.001021	1.081587	1.031334	1.026402	0.987258	0.136217	0.157549	0.157565	0.185471	0.205158
1510490	6.108750	0.000000	4.004625	0.022966	2.182452	0.361021	0.641766	0.995849	1.081270	1.031285	1.026392	0.988390	0.136208	0.157422	0.157422	0.184359	0.204890
1510491	6.176625	0.000000	4.004625	0.023129	2.177298	0.360435	0.639211	0.997024	1.080689	1.031154	1.026291	0.988099	0.136391	0.157407	0.157408	0.184347	0.204629
1510492	6.244500	0.000000	4.004625	0.023290	2.172278	0.359180	0.635516	1.003928	1.079851	1.030945	1.025702	0.986525	0.136762	0.157503	0.157659	0.185314	0.204374
1510493	6.312375	0.000000	4.004625	0.023449	2.167358	0.357321	0.630795	1.015439	1.078785	1.030666	1.023955	0.983922	0.137301	0.157698	0.158396	0.187023	0.204124
1510494	6.380250	0.000000	4.004625	0.023609	2.162458	0.354969	0.625226	1.030093	1.077533	1.030330	1.021763	0.980626	0.137975	0.157973	0.159346	0.189171	0.203875
1510495	6.448125	0.000000	4.004625	0.023773	2.157449	0.352275	0.619046	1.045997	1.076152	1.029956	1.019398	0.977064	0.138740	0.158299	0.160385	0.191402	0.203619
1510496	6.516000	0.000000	4.004625	0.023949	2.152156	0.349447	0.612569	1.060805	1.074715	1.029566	1.017181	0.973762	0.139537	0.158640	0.161373	0.193343	0.203349
1510497	6.583875	0.000000	4.004625	0.024143	2.146379	0.346756	0.606219	1.071597	1.073314	1.029192	1.015501	0.971364	0.140289	0.158947	0.162145	0.194603	0.203053
1510498	6.651750	0.000000	4.004625	0.024362	2.139932	0.344517	0.600495	1.075611	1.072060	1.028869	1.014720	0.970470	0.140909	0.159163	0.162542	0.194862	0.202723
1510499	6.719625	0.000000	4.004625	0.024611	2.132695	0.343016	0.595857	1.070736	1.071049	1.028634	1.015129	0.971537	0.141315	0.159239	0.162431	0.193873	0.202351
1510500	6.787500	0.000000	4.004625	0.024892	2.124646	0.342419	0.592575	1.056175	1.070337	1.028504	1.016867	0.974744	0.141467	0.159148	0.161731	0.191482	0.201937
1510501	6.855375	0.000000	4.004625	0.025202	2.115879	0.342713	0.590637	1.032715	1.069917	1.028477	1.019888	0.979936	0.141369	0.158895	0.160435	0.187659	0.201485
1510502	6.923250	0.000000	4.004625	0.025537	2.106587	0.343722	0.589776	1.002463	1.069731	1.028539	1.023966	0.986665	0.141074	0.158514	0.158614	0.182533	0.201004
1510503	6.991125	0.000000	4.004625	0.025888	2.097026	0.345182	0.589593	0.968515	1.069692	1.028661	1.024218	0.994255	0.140658	0.158055	0.158062	0.176485	0.200507
1510504	7.059000	0.000000	4.004625	0.026245	2.087465	0.346832	0.589710	0.934031	1.069717	1.028821	1.024236	1.001998	0.140194	0.157559	0.157565	0.170090	0.200010
1510505	7.126875	0.000000	4.004625	0.026600	2.078158	0.348468	0.589849	0.901341	1.069747	1.029282	1.024575	1.009367	0.139737	0.156888	0.156888	0.163911	0.199524
1510506	7.194750	0.000000	4.004625	0.026942	2.069320	0.349941	0.589824	0.871890	1.069742	1.030617	1.025840	1.016031	0.139327	0.155761	0.155750	0.158362	0.199061
1510507	7.262625	0.000000	4.004625	0.027264	2.061136	0.351133	0.589492	0.846778	1.069670	1.032771	1.027973	1.021734	0.138994	0.154261	0.154241	0.153718	0.198631
1510508	7.330500	0.000000	4.004625	0.027559	2.053762	0.351923	0.588705	0.827239	1.069500	1.035098	1.030312	1.026188	0.138771	0.152755	0.152729	0.150186	0.198243
1510509	7.398375	0.000000	4.004625	0.027820	2.047322	0.352200	0.587320	0.814406	1.069202	1.036878	1.032120	1.029125	0.138684	0.151621	0.151591	0.147893	0.197903
1510510	7.466250	0.000000	4.004625	0.028042	2.041906	0.351874	0.585225	0.808999	1.068751	1.037616	1.032886	1.030373	0.138755	0.151111	0.151081	0.146884	0.197617
1510511	7.534125	0.000000	4.004625	0.028222	2.037559	0.350910	0.582378	0.811132	1.068140	1.037131	1.032427	1.029902	0.138994	0.151315	0.151288	0.147135	0.197387
1510512	7.602000	0.000000	4.004625	0.028358	2.034277	0.349331	0.578825	0.820193	1.067381	1.035571	1.030894	1.027855	0.139393	0.152160	0.152137	0.148551	0.197213
1510513	7.669875	0.000000	4.004625	0.028453	2.032007	0.347217	0.574680	0.835185	1.066499	1.033317	1.028677	1.024467	0.139931	0.153453	0.153436	0.151010	0.197093
1510514	7.737750	0.000000	4.004625	0.028510	2.030654	0.344681	0.570103	0.854847	1.065530	1.030904	1.026324	1.020033	0.140579	0.154913	0.154906	0.154342	0.197021
1510515	7.805625	0.000000	4.004625	0.028535	2.030075	0.341866	0.565285	0.877875	1.064515	1.028878	1.024390	1.014855	0.141302	0.156240	0.156245	0.158342	0.196990
1510516	7.873500	0.000000	4.004625	0.028534	2.030085	0.338947	0.560462	0.902635	1.063506	1.027587	1.023227	1.009308	0.142052	0.157211	0.157228	0.162699	0.196991
1510517	7.941375	0.000000	4.004625	0.028519	2.030456	0.336159	0.555953	0.926792	1.062567	1.026947	1.022734	1.003917	0.142770	0.157819	0.157846	0.166946	0.197010
1510518	8.009250	0.000000	4.004625	0.028498	2.030941	0.333795	0.552175	0.947306	1.061785	1.026605	1.022525	0.999356	0.143379	0.158220	0.158253	0.170505	0.197036
1510519	8.077125	0.000000	4.004625	0.028483	2.031310	0.332166	0.549581	0.961115	1.061250	1.026393	1.022402	0.996296	0.143799	0.158484	0.158520	0.172860	0.197056
1510520	8.145000	0.000000	4.004625	0.028479	2.031397	0.331521	0.548536	0.966056	1.061035	1.026310	1.022353	0.995205	0.143965	0.158587	0.158625	0.173692	0.197060
1510521	8.212875	0.000000	4.004625	0.028490	2.031143	0.331954	0.549184	0.961346	1.061168	1.026368	1.022384	0.996251	0.143852	0.158513	0.158550	0.172899	0.197047
1510522	8.280750	0.000000	4.004625	0.028513	2.030602	0.333374	0.551386	0.947705	1.061622	1.026557	1.022488	0.999279	0.143485	0.158277	0.158311	0.170575	0.197018
1510523	8.348625	0.000000	4.004625	0.028541	2.029936	0.335538	0.554784	0.927333	1.062325	1.026874	1.022677	1.003812	0.142926	0.157903	0.157932	0.167044	0.196983
